gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene:Smp_006195,1.7234264432447217,-0.803709944740407,1.4832776979040065,-0.5418472521201629,0.587923736759348,0.6636548727872006
gene:Smp_006250,3545.2395342991595,0.44792377485227874,0.11433979898016547,3.9174791179227113,8.947979429665261e-05,0.0001907411281235496
gene:Smp_006320,9198.294444460305,1.7612886606708968,0.17298003318407942,10.18203447097616,2.3852159088054696e-24,2.0488833058372163e-23
gene:Smp_006340,870.7038418827631,-0.23460668783162283,0.13681985348912676,-1.7147123158574886,0.08639798443111339,0.1214709371925221
gene:Smp_006350,13331.316964393009,1.0567957644966754,0.13098676885565444,8.067958113091937,7.148356073460669e-16,3.704888617129479e-15
gene:Smp_006390,5346.258460173683,4.237315291411479,0.21713408115144123,19.514740702801706,8.228553428582473e-85,7.415013429228281e-83
gene:Smp_006440,5969.155857214256,0.06598728848936783,0.12660308671182394,0.5212138993069672,0.6022177726372728,0.6770433776936071
gene:Smp_006550,3664.3701827887353,0.847801717366091,0.1543833967052913,5.491534293577527,3.9845693226610996e-08,1.1721775845413867e-07
gene:Smp_006560,37730.50562888416,6.806104826807552,0.2853025280218569,23.85574664899618,8.827144872778176e-126,1.9162929051085713e-123
gene:Smp_006590,531.7208105633806,-0.09114336259187031,0.2035740000320115,-0.4477161257210559,0.6543580821880893,0.7210923397624168
gene:Smp_006630,4247.179026286705,0.39331348973008845,0.13635694343561963,2.8844404972731716,0.003921098513167229,0.006812355947212326
gene:Smp_006680,782.3127036370299,-0.8670020782240281,0.19102662102021029,-4.538645313379127,5.661677405153195e-06,1.3598275728947276e-05
gene:Smp_006690,1283.7701291526098,0.6920444858512175,0.20354084068560965,3.4000276481129084,0.0006737903974868386,0.0012900472793734782
gene:Smp_006700,2572.329554253603,-0.1234639438789509,0.08594891469765412,-1.4364805456039194,0.1508656482373113,0.20051045943548038
gene:Smp_006710,561.1675733597642,0.12466288252198719,0.26060978248638933,0.47835074083797247,0.6324005873758607,0.7015085832788551
gene:Smp_006720,453.39073289945634,0.3651700321910376,0.16177457642706425,2.2572770101220065,0.023990770977403143,0.03720731358599688
gene:Smp_006730,5566.648198905631,-0.6434226585447669,0.23368474835976744,-2.7533789135189553,0.005898358491141323,0.010021543989217702
gene:Smp_006750,599.5214755102525,-0.14260732494081294,0.306433822503397,-0.4653772347183772,0.6416613339735208,0.7097208270165667
gene:Smp_006760,50.74432373589555,1.0706121258945454,0.3593276052346561,2.979487549239058,0.0028873096364096106,0.0051187048342584635
gene:Smp_006780,1114.0061482511596,0.33314941724062824,0.11938641482065329,2.790513625365982,0.005262448519474854,0.008989075153437734
gene:Smp_006810,1479.0063112701919,-0.9201913578204717,0.14592234870439036,-6.306034449079464,2.8627534380358733e-10,1.0068122547908196e-09
gene:Smp_006830,1891.7479436365707,0.9569791979470912,0.18388986315367403,5.204088912434275,1.949506577261942e-07,5.391650980276678e-07
gene:Smp_006840,1957.412240340588,1.296575046087208,0.12377434972835344,10.475312929801618,1.121660185788578e-25,1.0321867143210497e-24
gene:Smp_006850,2530.442271916715,2.3692663005017165,0.1911640080025725,12.393893208547047,2.820125105849384e-35,4.169943500166149e-34
gene:Smp_006860,14519.442571853393,2.4087942668860642,0.23441669914352609,10.275693991455933,9.068936236197895e-25,7.948170940423152e-24
gene:Smp_006920,1681.1883295875703,-0.5739210240101514,0.11071221855632582,-5.183899586640151,2.1729395235130466e-07,5.983256941077147e-07
gene:Smp_006930,1606.9623723633224,-1.6176970510805364,0.17057357917723195,-9.483866486730001,2.4503159636344528e-21,1.8045811938809787e-20
gene:Smp_007000,85.14666424214793,0.011760366527290799,0.3102775451607616,0.03790273163724269,0.9697652350842014,0.9787824942439024
gene:Smp_007070,167.28711624724613,-1.3352614374407765,0.21184762783169164,-6.302933155813351,2.920648743683584e-10,1.0260814211816024e-09
gene:Smp_007170,6818.78328197072,1.2970006018405345,0.26219760160962613,4.946653187818166,7.55003161082285e-07,1.9736700040114903e-06
gene:Smp_007180,4693.379196637337,0.5567896505370376,0.15343045315293038,3.6289383176237027,0.00028458922351686373,0.0005718124238605558
gene:Smp_007190,975.3846955527309,-0.3453913439740637,0.18602356493380287,-1.8567074773401553,0.06335278311800123,0.09152235092909071
gene:Smp_007210,2589.4962821928157,-0.999986638752339,0.1835398528392955,-5.448335188695563,5.084347351745374e-08,1.4856434966005448e-07
gene:Smp_007260,21336.496939619406,-0.48095115841544844,0.2023851663394148,-2.3764150659582333,0.017481785524764593,0.027724724445052532
gene:Smp_007270,5788.9530053296385,4.065179952352581,0.18757289321009865,21.672534249387574,3.726704598928208e-104,5.159055409994528e-102
gene:Smp_007290,423.4190298002949,0.023836057021826677,0.13599404580611013,0.17527279875039747,0.8608652843525779,0.8994733314521793
gene:Smp_007300,9901.726265243495,3.3827637501269368,0.386082802922674,8.761757127018289,1.922300982248124e-18,1.1740293467029463e-17
gene:Smp_007330,208.5039308431433,-1.9585845388314018,0.36261933214078607,-5.401213794279965,6.619148050147971e-08,1.914202306237161e-07
gene:Smp_007380,2608.731982261681,0.499415989133401,0.15134725901535645,3.299802007532411,0.0009675306189986073,0.0018206959166025803
gene:Smp_007450,785.2558602743131,-0.4359825728445525,0.25964720566263294,-1.679134469142091,0.09312583981352944,0.13014455331365518
gene:Smp_007500,3394.528523619216,0.44881510862641966,0.10544610194445406,4.2563461365583946,2.0779492253508018e-05,4.735998807098749e-05
gene:Smp_007510,5314.0516133899955,1.148423976998158,0.13450096457206642,8.538406996946296,1.3608485899582429e-17,7.911640737237454e-17
gene:Smp_007540,1068.8733636249112,0.7750404972585312,0.1964371074657744,3.945489257387726,7.963720258261099e-05,0.00017086580392387696
gene:Smp_007550,2042.9939759644135,-3.869769998660745,0.1857703076267515,-20.830939282481364,2.269662476235782e-96,2.643879996707828e-94
gene:Smp_007570,58.782637316807055,-2.0352630802798988,0.4856969945498595,-4.190396694066774,2.784671772183479e-05,6.26010467589941e-05
gene:Smp_007630,2996.1555991597425,0.04100318999824438,0.1646915441022588,0.24896961299230425,0.8033842867407586,0.8514286815652642
gene:Smp_007650,7131.557660973012,1.7685859102054649,0.2746290444147848,6.439908473534535,1.1954556916170694e-10,4.328655332193422e-10
gene:Smp_007660,2275.5966614990207,-0.1015867385799985,0.14832988999542382,-0.6848703156399063,0.4934257591672264,0.5717824640986712
gene:Smp_007670,182.0103015620461,0.45029464945391395,0.28400800516604363,1.5854998495223818,0.11285281108232453,0.15465854396820142
gene:Smp_007690,28.59306825485194,-0.1771310143839703,0.4542268191594394,-0.38996159388333046,0.6965649467498634,0.7601494769055974
gene:Smp_007710,4268.0691399677935,-0.9905400320371954,0.210307980892476,-4.709949797595309,2.477778153508406e-06,6.171508975831107e-06
gene:Smp_007730,2045.0736105013375,0.10796729683019188,0.16778760363490788,0.643476004729884,0.5199152797951503,0.5982689739312462
gene:Smp_007760,76.97622148191196,-0.2633730178794072,0.28785790792715554,-0.9149410546888834,0.36022257580041706,0.4366555893458862
gene:Smp_007890,635.239141369568,0.9848449634739177,0.20871507832051467,4.718609558057584,2.3746207362385646e-06,5.919200749621809e-06
gene:Smp_007900,6371.346198717827,2.4176794268039523,0.14575441985437182,16.58734897521144,8.603499515725877e-62,3.9509917006833445e-60
gene:Smp_007960,1816.077299235766,-0.6073397440654916,0.10125559080201821,-5.998086024237451,1.9965675202625173e-09,6.534396808448491e-09
gene:Smp_007970,957.3895160500957,0.9847024543605525,0.16787033477648988,5.865851495868104,4.468335921050101e-09,1.4208237256281812e-08
gene:Smp_008070,16579.03030654345,4.2843186971664755,0.22451620108955433,19.08244784285104,3.533174633622848e-81,2.884520008578243e-79
gene:Smp_008120,936.7010672123936,-0.32474998078888595,0.22662403502485864,-1.432990021350841,0.1518606890335482,0.2017206649490269
gene:Smp_008140,881.5910245993422,0.6953839290617471,0.13362288275585255,5.204078184215719,1.9496191882198122e-07,5.391650980276678e-07
gene:Smp_008220,352.7563947765459,-0.11795456011280019,0.3042425892402971,-0.3876990411084006,0.6982387654798621,0.7614484825699973
gene:Smp_008230,2915.2228947712224,-0.2821037905335472,0.19075163448879182,-1.478906281928206,0.13916536417706502,0.1863863654822385
gene:Smp_008260,4244.541699467472,-0.0045042393479561545,0.1328688792766631,-0.03389988214303598,0.9729569871716593,0.9811745292930417
gene:Smp_008290,2455.830877941643,-0.7863103292141344,0.12137503994731746,-6.4783527944083925,9.272933681724653e-11,3.384603077104848e-10
gene:Smp_008310,2701.560099969601,1.4617058138172145,0.2899443232370945,5.041332754847358,4.6230078575929277e-07,1.2328908088697305e-06
gene:Smp_008320,4881.419719346902,0.0704741238926625,0.20718964463467968,0.3401430801086786,0.7337487805930646,0.7930265164318796
gene:Smp_008360,1899.5290091621291,-0.6335289791520774,0.23471424712954583,-2.699150081002172,0.0069516818452129816,0.011707063643419323
gene:Smp_008400,117.46350812235595,-0.11171637318612901,0.36461334589345873,-0.3063968295301317,0.7593025220278812,0.8146322964041177
gene:Smp_008430,1731.2774306374538,1.552397137701807,0.12100902919648415,12.828771109147208,1.1314455788459962e-37,1.8537852777250352e-36
gene:Smp_008440,389.16164207124797,0.5488205538841106,0.18617143463999272,2.9479310558324223,0.0031990840247082346,0.005634824009591196
gene:Smp_008450,43.187697948757865,1.0621876290171373,0.3920061768660117,2.709619622601494,0.006736040995753952,0.011367961765272395
gene:Smp_008470,3431.989657787217,1.4999893025871267,0.1230071696296293,12.194324177229237,3.332573161348428e-34,4.688179504742295e-33
gene:Smp_008490,2476.9455610673335,2.4563147637844405,0.2234176439888968,10.994273862750571,4.071775819855639e-28,4.255317574536222e-27
gene:Smp_008500,6574.243538277923,0.5685438786029521,0.09937580500699442,5.7211499173560005,1.0580548365921569e-08,3.267552473045031e-08
gene:Smp_008545,26943.744248368777,0.3004519903589139,0.15031440546979002,1.998823661776704,0.04562743668183947,0.0675710504162683
gene:Smp_008580,1159.1577520855576,-1.738369371519915,0.1503375004296506,-11.563112108102217,6.33697483207822e-31,7.472936246421131e-30
gene:Smp_008610,438.1768670581635,-0.4465107226400232,0.24199978347690668,-1.8450872815868962,0.0650248430160987,0.0937252603726837
gene:Smp_008620,789.0339708183451,-1.0102311736213616,0.19307762991076416,-5.232253856069532,1.6745555950713242e-07,4.6498125128259556e-07
gene:Smp_008660,5095.676813434639,0.19451428035272966,0.20929802910073822,0.9293650837921034,0.3526999164519744,0.42878829094428655
gene:Smp_008710,918.3977067053988,-2.299328800259163,0.132191199339134,-17.393962773272666,9.167117988925953e-68,5.438777082622403e-66
gene:Smp_008770,1050.7845423311135,1.6513572607109985,0.16673348384955564,9.904172950653544,3.992596883661055e-23,3.229236700485216e-22
gene:Smp_008830,4746.559013269031,0.31533160016585765,0.10156297251840318,3.1047890027905556,0.0019041480497926418,0.003465121389144468
gene:Smp_008850,179.89739517462354,-2.6073667898339377,0.2964381002254892,-8.79565341921505,1.4221792802182248e-18,8.775617884137264e-18
gene:Smp_008900,27844.834823060777,0.6729642025570758,0.10990682347583525,6.123042967437209,9.180492475634539e-10,3.081239076853869e-09
gene:Smp_009020,26.541847995046542,-0.9035551959223208,0.4452631704499615,-2.029261021092833,0.04243171123051487,0.06327989159623389
gene:Smp_009030,2886.447270908468,-0.4382830958306824,0.1900866799426099,-2.3057012514659463,0.02112733114307006,0.033115895483853824
gene:Smp_009070,3411.676228013485,1.458447431089147,0.10538542492027017,13.839175884070709,1.4789240349750934e-43,3.1532773174290387e-42
gene:Smp_009150,1352.719749206707,0.6398445266468192,0.18290730599178306,3.498190097860627,0.00046842712345535216,0.0009157625630874998
gene:Smp_009230,1.7595945228139023,3.1928716821460204,1.8438321399394249,1.731649868220062,0.08333592153041154,0.11751176888965029
gene:Smp_009250,3971.0560523935155,-0.760681642426491,0.12652094087486035,-6.012298337070288,1.8291130184343306e-09,6.014350276104897e-09
gene:Smp_009310,55504.6364121217,2.0724635472364126,0.1409016681930386,14.708580627995754,5.678601856967992e-49,1.5279438010636129e-47
gene:Smp_009320,1267.0512093784064,0.9020927837210978,0.19794283049743683,4.557340023147638,5.180552094392529e-06,1.2505593531877036e-05
gene:Smp_009340,922.5553724960215,-0.009365239994551326,0.13485227962748494,-0.06944813999749803,0.9446329112115398,0.961339608767593
gene:Smp_009390,587.4927985253521,2.8645875565667236,0.2886717871696602,9.92333745064989,3.2954873316445453e-23,2.6721982166272234e-22
gene:Smp_009400,5515.860322311926,1.156909755639976,0.17500765712889554,6.610623641386708,3.827043223838045e-11,1.439209325752008e-10
gene:Smp_009420,423.4803749198498,0.4716058819264517,0.2599485599315567,1.814227715093415,0.06964267493283244,0.09988390855231463
gene:Smp_009430,658.5134615086205,-0.8777707910212977,0.22266899063773923,-3.9420432477252536,8.079040402993037e-05,0.00017306793884142068
gene:Smp_009520,1220.0887058786864,0.983582495287732,0.22764445285036963,4.3206960809813335,1.555377745567071e-05,3.5825821619620595e-05
gene:Smp_009540,6918.32271111075,0.8043781083081272,0.15432320192382204,5.212295353392092,1.8651827656216306e-07,5.168617864002847e-07
gene:Smp_009550,1013.0812067013885,-0.5290177422073741,0.20542163016666753,-2.5752776948472214,0.010015963577583982,0.01650379232242232
gene:Smp_009560,1679.2562727810548,-0.8024513696347365,0.09351426273210274,-8.581058612776307,9.400396418764237e-18,5.522299298403198e-17
gene:Smp_009600,273.87406866668823,0.3677349706885497,0.1813294355441902,2.0279937980556517,0.04256088098594596,0.06344281135732768
gene:Smp_009630,206.04988334353038,-2.4992408918782827,0.351713431753933,-7.105901186130447,1.1953992210332603e-12,5.0301556648941426e-12
gene:Smp_009650,51402.12194253822,5.2441739483776235,0.3027059276126117,17.324318653874734,3.08325448803732e-67,1.763547716750448e-65
gene:Smp_009690,13634.355675539382,-0.9475903952105683,0.14301236841019657,-6.6259331674910324,3.450612750985469e-11,1.302262070225729e-10
gene:Smp_009760,24256.33698932521,0.20642546172430773,0.20405623480895477,1.0116106568249243,0.31172424847620717,0.38514940129927966
gene:Smp_009800,157.37545251638,0.7361331677912503,0.27577256118523186,2.6693488453943823,0.007599847168305223,0.01274245043911734
gene:Smp_009810,25.27076976532434,-0.23469198358801638,0.5081052761807511,-0.46189637185449756,0.644155635949188,0.7122322762572801
gene:Smp_009830,1188.2448986232644,-1.0497529338437825,0.23042729137991977,-4.555679700773767,5.221645275533146e-06,1.2595241331286014e-05
gene:Smp_009990,3936.289226196319,0.3020309996678205,0.12376295257479723,2.4403991128547564,0.014671043193407007,0.02359619541731331
gene:Smp_010090,2387.6162009016375,0.06943298879434157,0.23610439085684073,0.2940774991196224,0.7686986841706576,0.8228857818220465
gene:Smp_010100,1530.883547563082,1.1548589735378356,0.17921029841539857,6.444155183877562,1.1624609694130903e-10,4.212377534079605e-10
gene:Smp_010110,1761.7460808653332,0.20096851647276295,0.19481815700761254,1.031569744625549,0.3022737199276746,0.3745386655531389
gene:Smp_010140,1244.9570487619344,-0.014758657106718387,0.1447769912983178,-0.10194062588514277,0.9188038031190263,0.9409685780414858
gene:Smp_010160,975.3293476522135,0.38140604716130094,0.31555991591943866,1.2086644339792274,0.22679179086117462,0.28957561640234464
gene:Smp_010230,5462.885270016739,-0.09910532980961123,0.12824599760601163,-0.7727752262029702,0.43965541741117653,0.5184037214061916
gene:Smp_010250,5159.475311938168,0.6683104837092977,0.1064397574189451,6.278767444751296,3.4126759326520393e-10,1.1923145760311733e-09
gene:Smp_010260,690.8154392992411,-0.7693965209540997,0.25088412965403933,-3.066740498950935,0.0021640664131517234,0.003909070041305836
gene:Smp_010280,1063.4654050761444,-1.2555101942855038,0.26157075559467596,-4.799887477600951,1.5875480144915598e-06,4.026622048439559e-06
gene:Smp_010290,10085.788332062755,0.17009198544944343,0.08994196201843131,1.891130476057298,0.05860692918296327,0.08518158666397826
gene:Smp_010370,451.8893915344876,3.4273642340871815,0.370363920382943,9.254044590907801,2.1615482331983094e-20,1.4896903840916488e-19
gene:Smp_010380,186.09980665964025,-1.1100905921747797,0.21999879740682782,-5.045893910601564,4.5140584304589277e-07,1.2057686277333243e-06
gene:Smp_010400,403.79975235236446,-0.0308354605587209,0.39037072650869453,-0.07899019691998888,0.9370404204243038,0.9553431631863539
